,fileNameAsDelivered,scientificName,MCQ_Prompt
1987,INHS_FISH_79829.jpg,Lepomis,"What is scientific name of Fish in the image?

Options: A)Xiphasia setifer, B)Notropis amabilis, C)Lepomis, D)Cyprinella venusta.

Write the answer after writing ""The answer is:"""
1988,JFBM-FISH-0037143.jpg,Lepomis macrochirus,"What is scientific name of Fish in the image?

Options: A)Lepomis macrochirus, B)Hypentelium nigricans, C)Hybopsis hypsinotus, D)Omobranchus longispinis.

Write the answer after writing ""The answer is:"""
1989,INHS_FISH_96502.jpg,Noturus gyrinus,"What is scientific name of Fish in the image?

Options: A)Noturus gyrinus, B)Andamia reyi, C)Neobathyclupea , D)Noturus nocturnus.

Write the answer after writing ""The answer is:"""
1990,JFBM-FISH-0026396.jpg,Noturus gyrinus,"What is scientific name of Fish in the image?

Options: A)Zenion japonicum, B)Thryssa dussumieri, C)Blenniella periopthalmus, D)Noturus gyrinus.

Write the answer after writing ""The answer is:"""
1991,INHS_FISH_69094.jpg,Notropis rupestris,"What is scientific name of Fish in the image?

Options: A)Praealticus tanegasimae, B)Kuhlia xenura, C)Cyprinella galactura, D)Notropis rupestris.

Write the answer after writing ""The answer is:"""
1992,JFBM-FISH-0042130.jpg,Lepomis macrochirus,"What is scientific name of Fish in the image?

Options: A)Noturus placidus, B)Cyprinella callistia, C)Lepomis macrochirus, D)Phoxinus eos.

Write the answer after writing ""The answer is:"""
1993,INHS_FISH_58255.jpg,Notropis telescopus,"What is scientific name of Fish in the image?

Options: A)Omobranchus loxozonus, B)Notropis altipinnis, C)Notropis telescopus, D)Salvelinus fontinalis.

Write the answer after writing ""The answer is:"""
1994,JFBM-FISH-0046541.jpg,Cottus rhotheus,"What is scientific name of Fish in the image?

Options: A)Notropis braytoni, B)Cottus rhotheus, C)Enneacanthus chaetodon, D)Luxilus albeolus.

Write the answer after writing ""The answer is:"""
1995,JFBM-FISH-0032581.jpg,Lepomis cyanellus,"What is scientific name of Fish in the image?

Options: A)Ecsenius aroni, B)Cirripectes variolosus, C)Carassius carpio, D)Lepomis cyanellus.

Write the answer after writing ""The answer is:"""
1996,INHS_FISH_107519.jpg,Notropis atherinoides,"What is scientific name of Fish in the image?

Options: A)Notropis atherinoides, B)Pungitius pungitius, C)Notropis chiliticus, D)Meiacanthus oualanensis.

Write the answer after writing ""The answer is:"""
1997,JFBM-FISH-0044068.jpg,Cottus carolinae,"What is scientific name of Fish in the image?

Options: A)Noturus munitus, B)Cottus carolinae, C)Chelon subviridis, D)Notropis chrosomus.

Write the answer after writing ""The answer is:"""
1998,74294_Para_lat_FMNH_FZ_bx.jpg,Notropis edwardraneyi,"What is scientific name of Fish in the image?

Options: A)Notropis edwardraneyi, B)Hybopsis amblops, C)Noturus gladiator, D)Chlorophthalmus albatrossis.

Write the answer after writing ""The answer is:"""
1999,127299_lat_FMNH_FZ_e.jpg,Notropis buchanani,"What is scientific name of Fish in the image?

Options: A)Notropis wickliffi, B)Notropis buccatus, C)Notropis buchanani, D)Takifugu alboplumbeus.

Write the answer after writing ""The answer is:"""
2000,72867_lat_FMNH_FZ_ct.jpg,Luxilus cornutus,"What is scientific name of Fish in the image?

Options: A)Entomacrodus thalassinus, B)Parablennius pilicornis, C)Luxilus cornutus, D)Gambusia hurtadoi.

Write the answer after writing ""The answer is:"""
2001,INHS_FISH_47023.jpg,Notropis hudsonius,"What is scientific name of Fish in the image?

Options: A)Noturus fasciatus, B)Notropis jemezanus, C)Alosa sapidissima, D)Notropis hudsonius.

Write the answer after writing ""The answer is:"""
2002,INHS_FISH_026046.jpg,Cyprinus carpio,"What is scientific name of Fish in the image?

Options: A)Cyprinus carpio, B)Notropis asperifrons, C)Istiblennius zebra, D)Neostethus lankesteri.

Write the answer after writing ""The answer is:"""
2003,JFBM-FISH-0038099.jpg,Lepomis megalotis,"What is scientific name of Fish in the image?

Options: A)Lepomis megalotis, B)Noturus stigmosus, C)Setipinna tenuifilis, D)Stolephorus indicus.

Write the answer after writing ""The answer is:"""
2004,UWZM-F-0003019.JPG,Notropis stramineus,"What is scientific name of Fish in the image?

Options: A)Notropis stramineus, B)Pungitius pungitius, C)Ecsenius bimaculatus, D)Plagiotremus rhinorhynchos.

Write the answer after writing ""The answer is:"""
2005,INHS_FISH_5254.jpg,Lepomis gibbosus,"What is scientific name of Fish in the image?

Options: A)Abudefduf sordidus, B)Lepomis gibbosus, C)Noturus phaeus x miurus, D)Hoplomyzon sexpapilostoma.

Write the answer after writing ""The answer is:"""
2006,JFBM-FISH-0026860.jpg,Notropis dorsalis,"What is scientific name of Fish in the image?

Options: A)Etheostoma stigmaeum, B)Carpiodes carpio, C)Notropis dorsalis, D)Crossosalarias macrospilus.

Write the answer after writing ""The answer is:"""
2007,INHS_FISH_81764.jpg,Notropis nubilus,"What is scientific name of Fish in the image?

Options: A)Notropis boops, B)Noturus insignis, C)Notropis nubilus, D)Esox lucius.

Write the answer after writing ""The answer is:"""
2008,JFBM-FISH-0044139.jpg,Gambusia affinis,"What is scientific name of Fish in the image?

Options: A)Gambusia affinis, B)Cyprinella caerulea, C)Anodontostoma chacunda, D)Phoxinus oreas.

Write the answer after writing ""The answer is:"""
2009,INHS_FISH_38523.jpg,Noturus elegans,"What is scientific name of Fish in the image?

Options: A)Noturus elegans, B)Percina maculata, C)Osmerus mordax, D)Noturus phaeus.

Write the answer after writing ""The answer is:"""
2010,INHS_FISH_15309.jpg,Lepomis humilis,"What is scientific name of Fish in the image?

Options: A)Setipinna tenuifilis, B)Cyprinodon bifasciatus, C)Lepomis humilis, D)Ichthyomyzon castaneus.

Write the answer after writing ""The answer is:"""
2011,INHS_FISH_45755.jpg,Lepomis cyanellus,"What is scientific name of Fish in the image?

Options: A)Lepomis cyanellus, B)Scomberoides lysan, C)Equulites elongatus, D)Fundulus catenatus.

Write the answer after writing ""The answer is:"""
2012,JFBM-FISH-0021289.jpg,Lepomis humilis,"What is scientific name of Fish in the image?

Options: A)Bregmaceros , B)Lepomis humilis, C)Notropis xaenocephalus, D)Ebosia bleekeri.

Write the answer after writing ""The answer is:"""
2013,OSUM0005732.jpg,Phenacobius uranops,"What is scientific name of Fish in the image?

Options: A)Notropis asperifrons, B)Phenacobius uranops, C)Aphredoderus sayanus, D)Notropis serralatus.

Write the answer after writing ""The answer is:"""
2014,69112_lat_FMNH_FZ_ar.jpg,Luxilus cornutus,"What is scientific name of Fish in the image?

Options: A)Phenacobius teretulus, B)Valamugil cunnesius, C)Luxilus cornutus, D)Adinia xenica.

Write the answer after writing ""The answer is:"""
2015,75800_lat_FMNH_FZ.jpg,Alosa pseudoharengus,"What is scientific name of Fish in the image?

Options: A)Notropis stramineus, B)Alosa pseudoharengus, C)Noturus gyrinus, D)Hiodon tergisus.

Write the answer after writing ""The answer is:"""
2016,INHS_FISH_99779.jpg,Noturus flavus,"What is scientific name of Fish in the image?

Options: A)Notropis stramineus, B)Noturus flavus, C)Malakichthys elegans, D)Setipinna taty.

Write the answer after writing ""The answer is:"""
2017,JFBM-FISH-0034042.jpg,Notropis atherinoides,"What is scientific name of Fish in the image?

Options: A)Noturus gyrinus, B)Blenniella periopthalmus, C)Notropis atherinoides, D)Entomacrodus striatus.

Write the answer after writing ""The answer is:"""
2018,772_lat_FMNH_FZ.jpg,Notropis xaenocephalus,"What is scientific name of Fish in the image?

Options: A)Notropis xaenocephalus, B)Leiognathus equulus, C)Salvelinus fontinalis, D)Andamia reyi.

Write the answer after writing ""The answer is:"""
2019,INHS_FISH_91402.jpg,Lepomis megalotis,"What is scientific name of Fish in the image?

Options: A)Lepomis megalotis, B)Trigonognathus kabeyai, C)Enneacanthus obesus, D)Lepisosteus productus.

Write the answer after writing ""The answer is:"""
2020,INHS_FISH_31006.jpg,Noturus flavus,"What is scientific name of Fish in the image?

Options: A)Benthobatis yangi, B)Noturus flavus, C)Cottus rhotheus, D)Escualosa thoracata.

Write the answer after writing ""The answer is:"""
2021,INHS_FISH_38522.jpg,Notropis photogenis,"What is scientific name of Fish in the image?

Options: A)Notropis rafinesquei, B)Morone mississippiensis, C)Notropis photogenis, D)Noturus eleutherus.

Write the answer after writing ""The answer is:"""
2022,JFBM-FISH-0034281.jpg,Lepomis macrochirus,"What is scientific name of Fish in the image?

Options: A)Notropis simus, B)Lepomis macrochirus, C)Misgurnus anguillicaudatus, D)Osmerus mordax.

Write the answer after writing ""The answer is:"""
2023,INHS_FISH_58952.jpg,Gambusia affinis,"What is scientific name of Fish in the image?

Options: A)Gambusia affinis, B)Noturus exilis, C)Thryssa setirostris, D)Notropis xaenocephalus.

Write the answer after writing ""The answer is:"""
2024,INHS_FISH_59784.jpg,Notropis buccatus,"What is scientific name of Fish in the image?

Options: A)Entomacrodus marmoratus, B)Notropis buccatus, C)Catostomus commersonii, D)Stolephorus chinensis.

Write the answer after writing ""The answer is:"""
2025,INHS_FISH_107417.jpg,Lepomis humilis,"What is scientific name of Fish in the image?

Options: A)Lepomis humilis, B)Oncorhynchus tshawytscha, C)Notropis potteri, D)Entomacrodus thalassinus.

Write the answer after writing ""The answer is:"""
2026,INHS_FISH_74333.jpg,Lepomis megalotis,"What is scientific name of Fish in the image?

Options: A)Lepomis megalotis, B)Argentina kagoshimae, C)Cottus carolinae, D)Opisthopterus tardoore.

Write the answer after writing ""The answer is:"""
2027,JFBM-FISH-0016932.jpg,Enneacanthus gloriosus,"What is scientific name of Fish in the image?

Options: A)Enneacanthus gloriosus, B)Notropis chiliticus, C)Crenimugil crenilabis, D)Notropis brazoensis.

Write the answer after writing ""The answer is:"""
2028,JFBM-FISH-0046474.jpg,Notropis texanus,"What is scientific name of Fish in the image?

Options: A)Ictiobus cyprinellus, B)Notropis texanus, C)Praealticus tanegasimae, D)Fundulus zebrinus.

Write the answer after writing ""The answer is:"""
2029,JFBM-FISH-0018558.jpg,Cyprinella lutrensis,"What is scientific name of Fish in the image?

Options: A)Cyprinella lutrensis, B)Alosa pseudoharengus, C)Noturus furiosus, D)Xiphasia setifer.

Write the answer after writing ""The answer is:"""
2030,INHS_FISH_63204.jpg,Lepomis gibbosus,"What is scientific name of Fish in the image?

Options: A)Istiblennius lineatus, B)Lepomis gibbosus, C)Pimephales vigilax, D)Entomacrodus stellifer.

Write the answer after writing ""The answer is:"""
2031,JFBM-FISH-0042905.jpg,Noturus flavus,"What is scientific name of Fish in the image?

Options: A)Noturus flavus, B)Alosa pseudoharengus, C)Salmo salar, D)Hypsoblennius hentz.

Write the answer after writing ""The answer is:"""
2032,UWZM-F-0002970.JPG,Notropis stramineus,"What is scientific name of Fish in the image?

Options: A)Sardinella gibbosa, B)Notropis buccatus, C)Cottus bairdii, D)Notropis stramineus.

Write the answer after writing ""The answer is:"""
2033,OSUM0008077_1.jpg,cyprinella whipplei,"What is scientific name of Fish in the image?

Options: A)Notropis ozarcanus, B)Cottus bairdii, C)Notropis longirostris, D)cyprinella whipplei.

Write the answer after writing ""The answer is:"""
2034,73220_lat_FMNH_FZ.jpg,Notropis rubellus,"What is scientific name of Fish in the image?

Options: A)Notropis uranoscopus, B)Notropis rubellus, C)Catostomus catostomus, D)Neogobius melanostomus.

Write the answer after writing ""The answer is:"""
2035,UWZM-F-0003092.JPG,Notropis stramineus,"What is scientific name of Fish in the image?

Options: A)Notropis stramineus, B)Catostomus clarkii, C)Lythrurus lirus, D)Coilia lindmani.

Write the answer after writing ""The answer is:"""
2036,INHS_FISH_53547.jpg,Noturus eleutherus,"What is scientific name of Fish in the image?

Options: A)Malakichthys elegans, B)Blenniella chrysospilos, C)Blenniella periopthalmus, D)Noturus eleutherus.

Write the answer after writing ""The answer is:"""
2037,INHS_FISH_108856.jpg,Notropis buchanani,"What is scientific name of Fish in the image?

Options: A)Notropis buchanani, B)Cyprinella callistia, C)Lepisosteus platostomus, D)Malakichthys wakiyae.

Write the answer after writing ""The answer is:"""
2038,INHS_FISH_15738.jpg,Notropis dorsalis,"What is scientific name of Fish in the image?

Options: A)Lepomis, B)Noturus eleutherus, C)Notropis dorsalis, D)Lepomis humilis.

Write the answer after writing ""The answer is:"""
2039,OSUM0002888_3.jpg,Notropis rubricroceus,"What is scientific name of Fish in the image?

Options: A)Secutor ruconius, B)Andamia tetradactylus, C)Notropis rubricroceus, D)Notropis telescopus.

Write the answer after writing ""The answer is:"""
2040,JFBM-FISH-0024279.jpg,Noturus gyrinus,"What is scientific name of Fish in the image?

Options: A)Lepomis punctatus, B)Erimyzon claviformis, C)Noturus gyrinus, D)Lepomis hybrid.

Write the answer after writing ""The answer is:"""
2041,INHS_FISH_927.jpg,Cyprinus carpio,"What is scientific name of Fish in the image?

Options: A)Scartella emarginata, B)Cyprinus carpio, C)Notropis atherinoides, D)Scartichthys viridis.

Write the answer after writing ""The answer is:"""
2042,INHS_FISH_97941.jpg,Lepomis cyanellus,"What is scientific name of Fish in the image?

Options: A)Cyprinella whipplei, B)Percina phoxocephala, C)Clupeichthys aesarnensis, D)Lepomis cyanellus.

Write the answer after writing ""The answer is:"""
2043,INHS_FISH_29638.jpg,Notropis atherinoides,"What is scientific name of Fish in the image?

Options: A)Notropis atherinoides, B)Gambusia marshi, C)Oncorhynchus gorbuscha, D)Notropis buchanani.

Write the answer after writing ""The answer is:"""
2044,JFBM-FISH-0026066.jpg,Notropis atherinoides,"What is scientific name of Fish in the image?

Options: A)Notropis atherinoides, B)Notropis albizonatus, C)Notropis oxyrhynchus, D)Cyprinella analostana.

Write the answer after writing ""The answer is:"""
2045,INHS_FISH_107186.jpg,Noturus gyrinus,"What is scientific name of Fish in the image?

Options: A)Noturus gyrinus, B)Meiacanthus oualanensis, C)Amia calva, D)Notropis serralatus.

Write the answer after writing ""The answer is:"""
2046,921_lat_FMNH_FZ.jpg,Cyprinella whipplei,"What is scientific name of Fish in the image?

Options: A)Cottus aleuticus, B)Semotilus atromaculatus, C)Noturus munitus, D)Cyprinella whipplei.

Write the answer after writing ""The answer is:"""
2047,INHS_FISH_45766.jpg,Notropis dorsalis,"What is scientific name of Fish in the image?

Options: A)Notropis dorsalis, B)Notropis ozarcanus, C)Cyprinella analostana, D)Sardinella gibbosa.

Write the answer after writing ""The answer is:"""
2048,OSUM0001329_1.jpg,Notropis chalybaeus,"What is scientific name of Fish in the image?

Options: A)Photopectoralis bindus, B)Esox americanus, C)Secutor ruconius, D)Notropis chalybaeus.

Write the answer after writing ""The answer is:"""
2049,INHS_FISH_81772.jpg,Notropis percobromus,"What is scientific name of Fish in the image?

Options: A)Phenacobius mirabilis, B)Notropis photogenis, C)Notropis percobromus, D)Aphredoderus sayanus.

Write the answer after writing ""The answer is:"""
2050,OSUM0005794_3.jpg,Phoxinus eos,"What is scientific name of Fish in the image?

Options: A)Phoxinus eos, B)Blenniella periopthalmus, C)Pylodictis olivaris, D)Notropis chihuahua.

Write the answer after writing ""The answer is:"""
2051,INHS_FISH_12110.jpg,Notropis stramineus,"What is scientific name of Fish in the image?

Options: A)Notropis stramineus, B)Herklotsichthys dispilonotus, C)Notropis percobromus, D)Gambusia geiseri.

Write the answer after writing ""The answer is:"""
2052,JFBM-FISH-0044423.jpg,Cottus bairdii,"What is scientific name of Fish in the image?

Options: A)Ecsenius stictus, B)Cottus bairdii, C)Thryssa baelama, D)Phenacobius teretulus.

Write the answer after writing ""The answer is:"""
