,fileNameAsDelivered,scientificName,MCQ_Prompt
669,Butterfly_imbalanced_train_Heliconius_erato_4216_CAM016899_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Hypna clytemnestra, B)Heliconius hecale, C)Heliconius erato, D)Pyrrhogyra cramen.

Write the answer after writing ""The answer is:"""
670,Butterfly_imbalanced_train_Heliconius_erato_9762_CAM008717_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Ithomia salapia, B)Heliconius clysonymus, C)Godyris zavaleta, D)Heliconius erato.

Write the answer after writing ""The answer is:"""
671,Butterfly_imbalanced_train_Heliconius_erato_13723_CAM041042_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius aoede, B)Heliconius erato, C)Prepona laertes, D)Hypothyris ninonia.

Write the answer after writing ""The answer is:"""
672,Butterfly_imbalanced_train_Heliconius_erato_13576_CAM040968_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Pyrrhogyra edocia, B)Catoblepia soranus, C)Heliconius erato, D)Heliconius ismenius.

Write the answer after writing ""The answer is:"""
673,Butterfly_imbalanced_train_Heliconius_erato_38320_F999_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato, B)Memphis glauce, C)Heliconius atthis, D)Bia actorion.

Write the answer after writing ""The answer is:"""
674,Butterfly_imbalanced_train_Heliconius_erato_2978_CAM016034_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius hecale, B)Heliconius erato, C)Archaeoprepona licomedes, D)Heliconius hierax.

Write the answer after writing ""The answer is:"""
675,Butterfly_imbalanced_train_Heliconius_erato_21409_19N2003_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius eleuchia, B)Heliconius hierax, C)Eunica pusilla, D)Heliconius erato.

Write the answer after writing ""The answer is:"""
676,Butterfly_imbalanced_train_Heliconius_erato_19183_19N0022_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Zaretis isidora, B)Eunica pusilla, C)Heliconius erato, D)Heliconius ismenius.

Write the answer after writing ""The answer is:"""
677,Butterfly_imbalanced_train_Heliconius_erato_13982_CAM041172_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Archaeoprepona licomedes, B)Catoblepia soranus, C)Heliconius erato, D)Heliconius xanthocles.

Write the answer after writing ""The answer is:"""
678,Butterfly_imbalanced_train_Heliconius_erato_42865_CAM045075_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato, B)Archaeoprepona demophon, C)Memphis glauce, D)Heliconius hierax.

Write the answer after writing ""The answer is:"""
679,Butterfly_imbalanced_train_Heliconius_erato_40762_CS000644_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Batesia hypochlora, B)Eunica pusilla, C)Heliconius pachinus, D)Heliconius erato.

Write the answer after writing ""The answer is:"""
680,Butterfly_imbalanced_train_Heliconius_erato_12430_CAM040408_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius elevatus, B)Taygetis thamyra, C)Heliconius erato, D)Heliconius hecale.

Write the answer after writing ""The answer is:"""
681,Butterfly_imbalanced_train_Heliconius_erato_19480_19N0167_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius charithonia, B)Heliconius erato, C)Paititia neglecta, D)Memphis moruus.

Write the answer after writing ""The answer is:"""
682,Butterfly_imbalanced_train_Heliconius_erato_18757_CAM017409_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Opsiphanes invirae, B)Taygetis thamyra, C)Heliconius erato, D)Heliconius clysonymus.

Write the answer after writing ""The answer is:"""
683,Butterfly_imbalanced_train_Heliconius_erato_8822_CAM008189_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius clysonymus, B)Heliconius erato, C)Catoblepia soranus, D)Pyrrhogyra cramen.

Write the answer after writing ""The answer is:"""
684,Butterfly_imbalanced_train_Heliconius_erato_3250_CAM016171_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Opsiphanes invirae, B)Heliconius demeter, C)Heliconius erato, D)Lasaia agesilas.

Write the answer after writing ""The answer is:"""
685,Butterfly_imbalanced_train_Heliconius_erato_3870_CAM016668_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Memphis glauce, B)Temenis laothoe, C)Heliconius pachinus, D)Heliconius erato.

Write the answer after writing ""The answer is:"""
686,Butterfly_imbalanced_train_Heliconius_erato_37988_F680_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Greta andromica, B)Heliconius erato, C)Heliconius aoede, D)Rhetus periander.

Write the answer after writing ""The answer is:"""
687,Butterfly_imbalanced_train_Heliconius_erato_19478_19N0166_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius numata, B)Heliconius erato, C)Colobura dirce, D)Taygetis cleopatra.

Write the answer after writing ""The answer is:"""
688,Butterfly_imbalanced_train_Heliconius_erato_19980_19N0685_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato, B)Heliconius telesiphe, C)Heliconius ethilla, D)Godyris zavaleta.

Write the answer after writing ""The answer is:"""
689,Butterfly_imbalanced_train_Heliconius_erato_38062_F837_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius demeter, B)Pyrrhogyra edocia, C)Pyrrhogyra cramen, D)Heliconius erato.

Write the answer after writing ""The answer is:"""
690,Butterfly_imbalanced_train_Heliconius_erato_21855_19N2232_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius aoede, B)Heliconius heurippa, C)Bia actorion, D)Heliconius erato.

Write the answer after writing ""The answer is:"""
691,Butterfly_imbalanced_train_Heliconius_erato_37652_E49_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius melpomene, B)Pyrrhogyra cramen, C)Heliconius erato, D)Mechanitis lysimnia.

Write the answer after writing ""The answer is:"""
692,Butterfly_imbalanced_train_Heliconius_erato_17435_CAM018252_d_whitestandard.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius heurippa, B)Archaeoprepona licomedes, C)Heliconius erato, D)Eueides isabella.

Write the answer after writing ""The answer is:"""
693,Butterfly_imbalanced_train_Heliconius_erato_12546_CAM040469_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato, B)Greta annette, C)Heliconius ismenius, D)Heliconius elevatus.

Write the answer after writing ""The answer is:"""
694,Butterfly_imbalanced_train_Heliconius_erato_21561_19N2076_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato, B)Lasaia agesilas, C)Eunica pusilla, D)Heliconius demeter.

Write the answer after writing ""The answer is:"""
695,Butterfly_imbalanced_train_Heliconius_erato_3098_CAM016095_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius clysonymus, B)Heliconius timareta, C)Heliconius erato, D)Heliconius hierax.

Write the answer after writing ""The answer is:"""
696,Butterfly_imbalanced_train_Heliconius_erato_4751_CAM017217_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius doris, B)Greta annette, C)Heliconius erato, D)Opsiphanes invirae.

Write the answer after writing ""The answer is:"""
697,Butterfly_imbalanced_train_Heliconius_erato_4471_CAM017061_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius hecale, B)Heliconius hierax, C)Heliconius erato, D)Taygetis cleopatra.

Write the answer after writing ""The answer is:"""
698,Butterfly_imbalanced_train_Heliconius_erato_14182_CAM041273_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Eueides isabella, B)Heliconius erato, C)Colobura dirce, D)Taygetis thamyra.

Write the answer after writing ""The answer is:"""
699,Butterfly_imbalanced_train_Heliconius_erato_14887_CAM120473_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius xanthocles, B)Heliconius erato, C)Ithomia xenos, D)Heliconius numata.

Write the answer after writing ""The answer is:"""
700,Butterfly_imbalanced_train_Heliconius_erato_4302_CAM016963_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Paititia neglecta, B)Catoblepia soranus, C)Ithomia salapia, D)Heliconius erato.

Write the answer after writing ""The answer is:"""
701,Butterfly_imbalanced_train_Heliconius_erato_14379_CS004052_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato, B)Archaeoprepona licomedes, C)Catoblepia soranus, D)Ithomia xenos.

Write the answer after writing ""The answer is:"""
702,Butterfly_imbalanced_test_Heliconius_erato_11998_CAM040185_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius doris, B)Zaretis isidora, C)Heliconius erato, D)Heliconius ismenius.

Write the answer after writing ""The answer is:"""
703,Butterfly_imbalanced_train_Heliconius_erato_3770_CAM016589_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius wallacei, B)Heliconius timareta, C)Heliconius erato, D)Tigridia acesta.

Write the answer after writing ""The answer is:"""
704,Butterfly_imbalanced_train_Heliconius_erato_20925_19N1726_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius ismenius, B)Heliconius cydno, C)Heliconius erato, D)Zaretis isidora.

Write the answer after writing ""The answer is:"""
705,Butterfly_imbalanced_train_Heliconius_erato_41817_CAM036290_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Memphis moruus, B)Archaeoprepona demophon, C)Heliconius erato, D)Taygetis cleopatra.

Write the answer after writing ""The answer is:"""
706,Butterfly_imbalanced_train_Heliconius_erato_42633_CAM045017_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato, B)Heliconius clysonymus, C)Prepona laertes, D)Catonephele orites.

Write the answer after writing ""The answer is:"""
707,Butterfly_imbalanced_train_Heliconius_erato_20905_19N1715_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato, B)Heliconius hecale, C)Bia actorion, D)Taygetis thamyra.

Write the answer after writing ""The answer is:"""
708,Butterfly_imbalanced_train_Heliconius_erato_43009_CAM045111_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Memphis moruus, B)Heliconius sara, C)Heliconius erato, D)Heliconius heurippa.

Write the answer after writing ""The answer is:"""
709,Butterfly_imbalanced_train_Heliconius_erato_14909_SHM000101_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Godyris zavaleta, B)Heliconius erato, C)Mechanitis lysimnia, D)Eueides aliphera.

Write the answer after writing ""The answer is:"""
710,Butterfly_imbalanced_test_Heliconius_erato_2929_CAM016010_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius demeter, B)Zaretis isidora, C)Heliconius erato, D)Hypothyris ninonia.

Write the answer after writing ""The answer is:"""
711,Butterfly_imbalanced_train_Heliconius_erato_19094_CAM016258_D.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato, B)Greta andromica, C)Eunica pusilla, D)Catoblepia soranus.

Write the answer after writing ""The answer is:"""
712,Butterfly_imbalanced_train_Heliconius_erato_21175_19N1889_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius demeter, B)Heliconius erato, C)Nessaea obrinus, D)Prepona laertes.

Write the answer after writing ""The answer is:"""
713,Butterfly_imbalanced_train_Heliconius_erato_40213_CAM041811_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Mechanitis lysimnia, B)Heliconius erato, C)Heliconius xanthocles, D)Ithomia diasia.

Write the answer after writing ""The answer is:"""
714,Butterfly_imbalanced_train_Heliconius_erato_4665_CAM017172_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Batesia hypochlora, B)Temenis laothoe, C)Heliconius erato, D)Greta andromica.

Write the answer after writing ""The answer is:"""
715,Butterfly_imbalanced_train_Heliconius_erato_20054_19N0836_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Opsiphanes invirae, B)Eueides aliphera, C)Heliconius erato, D)Catonephele orites.

Write the answer after writing ""The answer is:"""
716,Butterfly_imbalanced_train_Heliconius_erato_4728_CAM017204_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato, B)Heliconius heurippa, C)Heliconius ethilla, D)Eueides aliphera.

Write the answer after writing ""The answer is:"""
717,Butterfly_imbalanced_train_Heliconius_erato_8843_CAM008200_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Greta andromica, B)Heliconius erato, C)Heliconius aoede, D)Catonephele orites.

Write the answer after writing ""The answer is:"""
718,Butterfly_imbalanced_train_Heliconius_erato_42829_CAM045066_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius melpomene, B)Opsiphanes invirae, C)Heliconius erato, D)Pyrrhogyra otolais.

Write the answer after writing ""The answer is:"""
719,Butterfly_imbalanced_train_Heliconius_erato_38004_F700_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Eunica marsolia, B)Heliconius erato, C)Heliconius numata, D)Catoblepia soranus.

Write the answer after writing ""The answer is:"""
720,Butterfly_imbalanced_train_Heliconius_erato_12652_CAM040523_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato, B)Eueides aliphera, C)Heliconius demeter, D)Ithomia salapia.

Write the answer after writing ""The answer is:"""
721,Butterfly_imbalanced_train_Heliconius_erato_13870_CAM041116_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato, B)Pyrrhogyra otolais, C)Catoblepia soranus, D)Heliconius clysonymus.

Write the answer after writing ""The answer is:"""
722,Butterfly_imbalanced_train_Heliconius_erato_13523_CAM040942_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Archaeoprepona demophon, B)Heliconius wallacei, C)Heliconius erato, D)Batesia hypochlora.

Write the answer after writing ""The answer is:"""
723,Butterfly_imbalanced_train_Heliconius_erato_37558_E23_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato, B)Memphis glauce, C)Heliconius telesiphe, D)Archaeoprepona licomedes.

Write the answer after writing ""The answer is:"""
