,fileNameAsDelivered,scientificName,MCQ_Prompt
1510,Brown_Creeper_0101_24987.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Ammodramus savannarum, B)Certhia americana, C)Contopus sordidulus, D)Setophaga caerulescens.

Write the answer after writing ""The answer is:"""
1511,Brown_Creeper_0125_24995.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Ammospiza nelsoni, B)Cardellina canadensis, C)Certhia americana, D)Geothlypis philadelphia.

Write the answer after writing ""The answer is:"""
1512,Brown_Creeper_0031_24999.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Leucosticte tephrocotis, B)Amphispiza bilineata, C)Certhia americana, D)Salpinctes obsoletus.

Write the answer after writing ""The answer is:"""
1513,Brown_Creeper_0115_24488.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Podilymbus podiceps, B)Carduelis carduelis, C)Certhia americana, D)Sterna hirundo.

Write the answer after writing ""The answer is:"""
1514,Brown_Creeper_0059_25010.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Setophaga palmarum, B)Setophaga ruticilla, C)Certhia americana, D)Sterna hirundo.

Write the answer after writing ""The answer is:"""
1515,Brown_Creeper_0118_24500.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Certhia americana, B)Spizella pallida, C)Tyrannus dominicensis, D)Sterna forsteri.

Write the answer after writing ""The answer is:"""
1516,Brown_Creeper_0100_24502.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Certhia americana, B)Parkesia noveboracensis, C)Setophaga cerulea, D)Podiceps nigricollis.

Write the answer after writing ""The answer is:"""
1517,Brown_Creeper_0006_25034.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Certhia americana, B)Stercorarius longicaudus, C)Parkesia noveboracensis, D)Bombycilla garrulus.

Write the answer after writing ""The answer is:"""
1518,Brown_Creeper_0057_24529.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Junco hyemalis, B)Corvus corax, C)Tyrannus melancholicus, D)Certhia americana.

Write the answer after writing ""The answer is:"""
1519,Brown_Creeper_0073_24546.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Euphagus cyanocephalus, B)Campylorhynchus brunneicapillus, C)Certhia americana, D)Cerorhinca monocerata.

Write the answer after writing ""The answer is:"""
1520,Brown_Creeper_0043_24549.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Corvus brachyrhynchos, B)Coccothraustes vespertinus, C)Podilymbus podiceps, D)Certhia americana.

Write the answer after writing ""The answer is:"""
1521,Brown_Creeper_0113_24560.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Hydroprogne caspia, B)Pooecetes gramineus, C)Pinicola enucleator, D)Certhia americana.

Write the answer after writing ""The answer is:"""
1522,Brown_Creeper_0102_25000.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Molothrus bonariensis, B)Lanius excubitor, C)Certhia americana, D)Coccyzus americanus.

Write the answer after writing ""The answer is:"""
1523,Brown_Creeper_0121_24574.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Geothlypis philadelphia, B)Centronyx bairdii, C)Certhia americana, D)Vireo philadelphicus.

Write the answer after writing ""The answer is:"""
1524,American_Crow_0117_25090.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Spizella breweri, B)Phalacrocorax urile, C)Picoides dorsalis, D)Corvus brachyrhynchos.

Write the answer after writing ""The answer is:"""
1525,American_Crow_0030_25092.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Corvus brachyrhynchos, B)Leiothlypis celata, C)Vireo flavifrons, D)Setophaga caerulescens.

Write the answer after writing ""The answer is:"""
1526,American_Crow_0119_25610.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Parkesia noveboracensis, B)Campylorhynchus brunneicapillus, C)Lanius ludovicianus, D)Corvus brachyrhynchos.

Write the answer after writing ""The answer is:"""
1527,American_Crow_0020_25618.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Corvus brachyrhynchos, B)Quiscalus major, C)Thalasseus elegans, D)Sterna forsteri.

Write the answer after writing ""The answer is:"""
1528,American_Crow_0016_25112.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Melanerpes erythrocephalus, B)Aethia pusilla, C)Corvus brachyrhynchos, D)Larus occidentalis.

Write the answer after writing ""The answer is:"""
1529,American_Crow_0136_25117.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Seiurus aurocapilla, B)Spizella passerina, C)Icteria virens, D)Corvus brachyrhynchos.

Write the answer after writing ""The answer is:"""
1530,American_Crow_0101_25118.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Megaceryle alcyon, B)Corvus brachyrhynchos, C)Lamprotornis nitens, D)Ailuroedus maculosus.

Write the answer after writing ""The answer is:"""
1531,American_Crow_0002_25122.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Petrochelidon pyrrhonota, B)Aechmophorus occidentalis, C)Spizella passerina, D)Corvus brachyrhynchos.

Write the answer after writing ""The answer is:"""
1532,American_Crow_0109_25123.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Campylorhynchus brunneicapillus, B)Coccothraustes vespertinus, C)Corvus brachyrhynchos, D)Vireo griseus.

Write the answer after writing ""The answer is:"""
1533,American_Crow_0111_25127.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Corvus brachyrhynchos, B)Cistothorus palustris, C)Phalacrocorax urile, D)Vireo philadelphicus.

Write the answer after writing ""The answer is:"""
1534,American_Crow_0003_25130.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Spinus tristis, B)Lamprotornis nitens, C)Quiscalus major, D)Corvus brachyrhynchos.

Write the answer after writing ""The answer is:"""
1535,American_Crow_0021_25137.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Corvus brachyrhynchos, B)Haemorhous purpureus, C)Cepphus columba, D)Icterus spurius.

Write the answer after writing ""The answer is:"""
1536,American_Crow_0027_25146.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Amphispiza bilineata, B)Corvus brachyrhynchos, C)Icterus galbula, D)Larus delawarensis.

Write the answer after writing ""The answer is:"""
1537,American_Crow_0113_25149.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Corvus brachyrhynchos, B)Seiurus aurocapilla, C)Campylorhynchus brunneicapillus, D)Sternula antillarum.

Write the answer after writing ""The answer is:"""
1538,American_Crow_0011_25151.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Melanerpes erythrocephalus, B)Corvus brachyrhynchos, C)Dryobates borealis, D)Zonotrichia albicollis.

Write the answer after writing ""The answer is:"""
1539,American_Crow_0043_25666.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Corvus ossifragus, B)Thryomanes bewickii, C)Corvus brachyrhynchos, D)Tyrannus melancholicus.

Write the answer after writing ""The answer is:"""
1540,American_Crow_0130_25163.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Corvus brachyrhynchos, B)Petrochelidon pyrrhonota, C)Sturnella neglecta, D)Piranga olivacea.

Write the answer after writing ""The answer is:"""
1541,American_Crow_0093_25694.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Lamprotornis nitens, B)Dryocopus pileatus, C)Eremophila alpestris, D)Corvus brachyrhynchos.

Write the answer after writing ""The answer is:"""
1542,American_Crow_0139_25186.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Corvus brachyrhynchos, B)Hirundo rustica, C)Zonotrichia leucophrys, D)Leiothlypis peregrina.

Write the answer after writing ""The answer is:"""
1543,American_Crow_0132_25704.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Icterus galbula, B)Icterus spurius, C)Corvus brachyrhynchos, D)Phoebetria fusca.

Write the answer after writing ""The answer is:"""
1544,American_Crow_0131_25706.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Bombycilla cedrorum, B)Phalacrocorax pelagicus, C)Limnothlypis swainsonii, D)Corvus brachyrhynchos.

Write the answer after writing ""The answer is:"""
1545,American_Crow_0068_25198.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Crotophaga sulcirostris, B)Cepphus columba, C)Cardellina canadensis, D)Corvus brachyrhynchos.

Write the answer after writing ""The answer is:"""
1546,American_Crow_0116_25199.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Corvus brachyrhynchos, B)Larus schistisagus, C)Agelaius phoeniceus, D)Sternula antillarum.

Write the answer after writing ""The answer is:"""
1547,American_Crow_0122_25200.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Anas platyrhynchos, B)Phalacrocorax urile, C)Icterus cucullatus, D)Corvus brachyrhynchos.

Write the answer after writing ""The answer is:"""
1548,American_Crow_0053_25203.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Corvus brachyrhynchos, B)Myiarchus crinitus, C)Colaptes auratus, D)Spizella breweri.

Write the answer after writing ""The answer is:"""
1549,American_Crow_0099_25717.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Podiceps auritus, B)Empidonax flaviventris, C)Corvus brachyrhynchos, D)Aethia pusilla.

Write the answer after writing ""The answer is:"""
1550,American_Crow_0134_25206.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Passerella iliaca, B)Corvus brachyrhynchos, C)Centronyx bairdii, D)Ammospiza nelsoni.

Write the answer after writing ""The answer is:"""
1551,American_Crow_0121_25720.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Aechmophorus occidentalis, B)Corvus brachyrhynchos, C)Setophaga tigrina, D)Leucosticte tephrocotis.

Write the answer after writing ""The answer is:"""
1552,American_Crow_0080_25220.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Corvus brachyrhynchos, B)Oreoscoptes montanus, C)Zonotrichia querula, D)Euphagus cyanocephalus.

Write the answer after writing ""The answer is:"""
1553,American_Crow_0137_25221.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Vireo philadelphicus, B)Pagophila eburnea, C)Passerina caerulea, D)Corvus brachyrhynchos.

Write the answer after writing ""The answer is:"""
1554,American_Crow_0050_25255.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Gavia pacifica, B)Corvus brachyrhynchos, C)Larus occidentalis, D)Empidonax flaviventris.

Write the answer after writing ""The answer is:"""
1555,American_Crow_0085_25260.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Colaptes auratus, B)Corvus brachyrhynchos, C)Nucifraga columbiana, D)Fratercula corniculata.

Write the answer after writing ""The answer is:"""
1556,American_Crow_0105_25283.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Corvus brachyrhynchos, B)Passerina ciris, C)Passerculus sandwichensis, D)Ammospiza nelsoni.

Write the answer after writing ""The answer is:"""
1557,American_Crow_0014_25287.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Leiothlypis ruficapilla, B)Melospiza melodia, C)Cistothorus palustris, D)Corvus brachyrhynchos.

Write the answer after writing ""The answer is:"""
1558,American_Crow_0088_25303.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Passerculus sandwichensis, B)Thryothorus ludovicianus, C)Corvus brachyrhynchos, D)Dryocopus pileatus.

Write the answer after writing ""The answer is:"""
1559,American_Crow_0012_25305.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Corvus brachyrhynchos, B)Chlidonias niger, C)Phoebastria immutabilis, D)Cepphus columba.

Write the answer after writing ""The answer is:"""
1560,American_Crow_0004_25819.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Zonotrichia querula, B)Larus schistisagus, C)Corvus brachyrhynchos, D)Petrochelidon pyrrhonota.

Write the answer after writing ""The answer is:"""
1561,American_Crow_0036_25313.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Setophaga pinus, B)Spizella passerina, C)Corvus brachyrhynchos, D)Icterus parisorum.

Write the answer after writing ""The answer is:"""
1562,American_Crow_0081_25837.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Lanius ludovicianus, B)Setophaga discolor, C)Vireo flavifrons, D)Corvus brachyrhynchos.

Write the answer after writing ""The answer is:"""
1563,American_Crow_0074_25350.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Corvus brachyrhynchos, B)Certhia americana, C)Amphispiza bilineata, D)Podiceps auritus.

Write the answer after writing ""The answer is:"""
1564,American_Crow_0107_25353.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Zonotrichia albicollis, B)Melanerpes erythrocephalus, C)Euphagus cyanocephalus, D)Corvus brachyrhynchos.

Write the answer after writing ""The answer is:"""
1565,American_Crow_0124_25356.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Oreoscoptes montanus, B)Pyrocephalus rubinus, C)Corvus brachyrhynchos, D)Sturnella neglecta.

Write the answer after writing ""The answer is:"""
1566,American_Crow_0047_25397.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Corvus brachyrhynchos, B)Icterus spurius, C)Vireo flavifrons, D)Spizella breweri.

Write the answer after writing ""The answer is:"""
1567,American_Crow_0127_25412.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Megaceryle alcyon, B)Corvus brachyrhynchos, C)Petrochelidon pyrrhonota, D)Lanius excubitor.

Write the answer after writing ""The answer is:"""
1568,American_Crow_0066_25827.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Thryothorus ludovicianus, B)Empidonax minimus, C)Melospiza melodia, D)Corvus brachyrhynchos.

Write the answer after writing ""The answer is:"""
1569,American_Crow_0031_25433.jpg,Corvus brachyrhynchos,"What is scientific name of Bird in the image?

Options: A)Coccyzus americanus, B)Dryobates pubescens, C)Setophaga caerulescens, D)Corvus brachyrhynchos.

Write the answer after writing ""The answer is:"""
